회사명,거래소코드,회계년도,감사의견코드
화이버텍(주),010871,2022/12,UQ
화이브엠텍,077944,2015/12,NA
화이브엠텍,077944,2016/12,DU
화이브엠텍,077944,2017/12,QS
화이브엠텍,077944,2018/12,DU
화이트글로벌주식회사,102674,2021/12,NA
화이트글로벌주식회사,102674,2022/12,UQ
화이트산업주식회사,051260,2012/12,QS
화이트산업주식회사,051260,2013/12,UQ
화이트산업주식회사,051260,2014/12,UQ
화이트산업주식회사,051260,2015/12,UQ
화이트산업주식회사,051260,2016/12,UQ
화이트산업주식회사,051260,2017/12,UQ
화이트산업주식회사,051260,2018/12,UQ
화이트산업주식회사,051260,2019/12,UQ
화이트산업주식회사,051260,2020/12,UQ
화이트산업주식회사,051260,2021/12,UQ
화이트산업주식회사,051260,2022/12,UQ
화이트코리아(주),020476,2012/12,UQ
화이트코리아(주),020476,2013/12,UQ
화이트코리아(주),020476,2014/12,UQ
화이트코리아(주),020476,2015/12,UQ
화이트코리아(주),020476,2016/12,UQ
화이트코리아(주),020476,2017/12,UQ
화이트코리아(주),020476,2018/12,UQ
화이트코리아(주),020476,2019/12,UQ
화이트코리아(주),020476,2020/12,UQ
화이트코리아(주),020476,2021/12,UQ
화이트코리아(주),020476,2022/12,UQ
화이트코리아산업(주),077409,2015/12,NA
화이트코리아산업(주),077409,2016/12,UQ
화이트코리아산업(주),077409,2017/12,UQ
화이트코리아산업(주),077409,2018/12,UQ
화이트코리아산업(주),077409,2019/12,UQ
화이트코리아산업(주),077409,2020/12,UQ
화이트코리아산업(주),077409,2021/12,UQ
화이트코리아산업(주),077409,2022/12,UQ
화이트팜주식회사,084617,2017/12,NA
화이트팜주식회사,084617,2018/12,UQ
화이트팜주식회사,084617,2019/12,UQ
화이트팜주식회사,084617,2020/12,UQ
화이트팜주식회사,084617,2021/12,UQ
화이트팜주식회사,084617,2022/12,UQ
화이트홀인베스트먼트주식회사,092272,2018/12,NA
화이트홀인베스트먼트주식회사,092272,2019/12,UQ
화인디피아(주),056484,2012/12,UQ
화인디피아(주),056484,2013/12,DU
화인디피아(주),056484,2014/12,DU
화인디피아(주),056484,2015/12,DU
화인디피아(주),056484,2016/12,DU
화인디피아(주),056484,2017/12,DU
화인산업(주),065109,2012/12,QS
화인산업(주),040840,2012/12,UQ
화인산업(주),065109,2013/12,UQ
화인산업(주),040840,2013/12,UQ
화인산업(주),040840,2014/12,UQ
화인산업(주),065109,2014/12,UQ
화인산업(주),040840,2015/12,UQ
화인산업(주),065109,2015/12,UQ
화인산업(주),065109,2016/12,UQ
화인산업(주),040840,2016/12,UQ
화인산업(주),065109,2017/12,UQ
화인산업(주),040840,2017/12,UQ
화인산업(주),065109,2018/12,UQ
화인산업(주),040840,2018/12,UQ
화인산업(주),040840,2019/12,UQ
화인산업(주),065109,2019/12,UQ
화인산업(주),040840,2020/12,UQ
화인산업(주),065109,2020/12,UQ
화인산업(주),065109,2021/12,UQ
화인산업(주),040840,2021/12,UQ
화인산업(주),065109,2022/12,UQ
화인산업(주),040840,2022/12,UQ
화인산업주식회사,070464,2013/12,NA
화인산업주식회사,070464,2014/12,UQ
화인산업주식회사,070464,2017/12,UQ
화인산업주식회사,070464,2018/12,UQ
화인산업주식회사,070464,2019/12,UQ
화인엔지니어링주식회사,085692,2017/12,NA
화인엔지니어링주식회사,085692,2018/12,UQ
화인엔지니어링주식회사,085692,2019/12,UQ
화인엔지니어링주식회사,085692,2020/12,UQ
화인엔지니어링주식회사,085692,2021/12,UQ
화인엔지니어링주식회사,085692,2022/12,UQ
화인유통(주),056471,2012/12,UQ
화인유통(주),056471,2013/12,UQ
화인유통(주),056471,2014/12,UQ
화인유통(주),056471,2015/12,UQ
화인유통(주),056471,2016/12,UQ
화인유통(주),056471,2017/12,UQ
화인유통(주),056471,2018/12,UQ
화인유통(주),056471,2019/12,UQ
화인유통(주),056471,2020/12,UQ
화인유통(주),056471,2021/12,UQ
화인유통(주),056471,2022/12,UQ
화인종합건설(주),087002,2017/12,NA
화인종합건설(주),087002,2018/12,UQ
화인종합건설(주),087002,2019/12,UQ
화인종합건설(주),087002,2020/12,UQ
화인종합건설(주),087002,2021/12,DS
화인종합건설(주),087002,2022/12,DS
화인주택개발(주),085959,2017/12,NA
화인주택개발(주),085959,2018/12,QS
화인주택개발(주),085959,2019/12,UQ
화인주택개발(주),085959,2021/12,NA
화인주택개발(주),085959,2022/12,QS
화인케미칼(주),058857,2012/12,UQ
화인케미칼(주),058857,2013/12,UQ
화인케미칼(주),058857,2014/12,UQ
화인케미칼(주),058857,2015/12,UQ
화인케미칼(주),058857,2016/12,UQ
화인케미칼(주),058857,2017/12,UQ
화인케미칼(주),058857,2018/12,UQ
화인케미칼(주),058857,2019/12,UQ
화인케미칼(주),058857,2020/12,UQ
화인케미칼(주),098875,2020/12,NA
화인케미칼(주),098875,2021/12,QS
화인케미칼(주),058857,2021/12,UQ
화인케미칼(주),098875,2022/12,UQ
화인케미칼(주),058857,2022/12,UQ
화인특수지주식회사,061977,2012/12,UQ
화인페이퍼(주),044323,2012/12,UQ
화인페이퍼(주),044323,2013/12,UQ
화인페이퍼(주),044323,2014/12,UQ
화인페이퍼(주),044323,2015/12,UQ
화인페이퍼(주),044323,2016/12,UQ
화인페이퍼(주),044323,2017/12,UQ
화인페이퍼(주),044323,2018/12,UQ
화인페이퍼(주),044323,2019/12,UQ
화인페이퍼(주),044323,2020/12,UQ
화인페이퍼(주),044323,2021/12,UQ
화인페이퍼(주),044323,2022/12,UQ
화인폴리머주식회사,039350,2012/12,UQ
화인폴리머주식회사,039350,2013/12,UQ
화인폴리머주식회사,039350,2014/12,UQ
화인폴리머주식회사,039350,2015/12,UQ
화인폴리머주식회사,039350,2016/12,UQ
화인폴리머주식회사,039350,2017/12,UQ
화인폴리머주식회사,039350,2018/12,UQ
화인폴리머주식회사,039350,2019/12,UQ
화인폴리머주식회사,039350,2020/12,UQ
화인폴리머주식회사,039350,2021/12,UQ
화인폴리머주식회사,039350,2022/12,UQ
화인화학(주),020484,2012/12,UQ
화인화학(주),020484,2013/12,UQ
화인화학(주),020484,2014/12,UQ
화인화학(주),020484,2015/12,UQ
화인화학(주),020484,2016/12,UQ
화인화학(주),020484,2017/12,UQ
화인화학(주),020484,2018/12,UQ
화인화학(주),020484,2019/12,UQ
화인화학(주),020484,2020/12,UQ
화인화학(주),020484,2021/12,UQ
화인화학(주),020484,2022/12,UQ
화일산기(주),094515,2019/12,NA
화일산기(주),094515,2020/12,UQ
화일산기(주),094515,2021/12,UQ
화일산기(주),094515,2022/12,UQ
화일실업(주),050371,2012/12,UQ
화일실업(주),050371,2013/12,UQ
화일실업(주),050371,2014/12,UQ
화일실업(주),050371,2015/12,UQ
화일실업(주),050371,2016/12,UQ
화일실업(주),050371,2017/12,UQ
화일실업(주),050371,2018/12,UQ
화일실업(주),050371,2019/12,UQ
화일실업(주),050371,2020/12,UQ
화일실업(주),050371,2021/12,UQ
화일실업(주),050371,2022/12,UQ
화주금속(주),058694,2012/12,UQ
화주금속(주),058694,2015/12,UQ
화주금속(주),058694,2016/12,QU
화주종합건설(주),093826,2019/12,NA
화주종합건설(주),093826,2020/12,UQ
화주종합건설(주),093826,2021/12,UQ
화진철강(주),063475,2012/12,UQ
화진철강(주),063475,2013/12,UQ
화진철강(주),063475,2014/12,UQ
화진철강(주),063475,2015/12,UQ
화창기공(주),041869,2021/12,NA
화창기공(주),041869,2022/12,UQ
화창상사,043999,2012/12,UQ
화창상사,043999,2013/12,UQ
화창상사,043999,2014/12,UQ
화창상사,043999,2015/12,UQ
화창상사,043999,2016/12,UQ
화창상사,043999,2017/12,UQ
화창상사,043999,2018/12,UQ
화창상사,043999,2019/12,UQ
화창상사,043999,2020/12,UQ
화창상사,043999,2021/12,UQ
화창상사,043999,2022/12,UQ
화창토산(주),081232,2017/12,UQ
화창토산(주),081232,2018/12,UQ
화창토산(주),081232,2019/12,UQ
화창토산(주),081232,2020/12,UQ
화창토산(주),081232,2021/12,UQ
화창토산(주),081232,2022/12,UQ
화천강군주식회사,064071,2012/12,UQ
화천강군주식회사,064071,2013/12,UQ
화천강군주식회사,064071,2014/12,UQ
화천강군주식회사,064071,2015/12,UQ
화천강군주식회사,064071,2016/12,UQ
화천강군주식회사,064071,2017/12,UQ
화천강군주식회사,064071,2018/12,UQ
화천강군주식회사,064071,2019/12,UQ
화천강군주식회사,064071,2020/12,UQ
화천강군주식회사,064071,2021/12,UQ
화천강군주식회사,064071,2022/12,UQ
화천병영사랑주식회사,061459,2012/12,UQ
화천병영사랑주식회사,061459,2013/12,UQ
화천병영사랑주식회사,061459,2014/12,UQ
화천병영사랑주식회사,061459,2015/12,UQ
화천병영사랑주식회사,061459,2016/12,UQ
화천병영사랑주식회사,061459,2017/12,UQ
화천병영사랑주식회사,061459,2018/12,UQ
화천병영사랑주식회사,061459,2019/12,UQ
화천병영사랑주식회사,061459,2020/12,UQ
화천병영사랑주식회사,061459,2021/12,UQ
화천병영사랑주식회사,061459,2022/12,UQ
화천양구지킴이주식회사,063966,2012/12,UQ
화천양구지킴이주식회사,063966,2013/12,UQ
화천양구지킴이주식회사,063966,2014/12,UQ
화천양구지킴이주식회사,063966,2015/12,UQ
화천양구지킴이주식회사,063966,2016/12,UQ
화천양구지킴이주식회사,063966,2017/12,UQ
화천양구지킴이주식회사,063966,2018/12,UQ
화천양구지킴이주식회사,063966,2019/12,UQ
화천양구지킴이주식회사,063966,2020/12,UQ
화천양구지킴이주식회사,063966,2021/12,UQ
화천양구지킴이주식회사,063966,2022/12,UQ
화코스텍인터내셔널주식회사,105292,2021/12,NA
화코스텍인터내셔널주식회사,105292,2022/12,QS
화코스텍주식회사,090673,2018/12,NA
화코스텍주식회사,090673,2019/12,QS
화코스텍주식회사,090673,2020/12,UQ
화코스텍주식회사,090673,2021/12,UQ
화현개발주식회사,056458,2012/12,QG
화현개발주식회사,056458,2013/12,UQ
화현개발주식회사,056458,2014/12,UQ
화현개발주식회사,056458,2015/12,UQ
화현개발주식회사,056458,2016/12,UQ
화현개발주식회사,056458,2017/12,UQ
화현개발주식회사,056458,2018/12,UQ
화현개발주식회사,056458,2019/12,UQ
화현개발주식회사,056458,2020/12,UQ
화현개발주식회사,056458,2021/12,UQ
환경관리주식회사,027973,2012/12,UQ
환경관리주식회사,027973,2013/12,UQ
환경관리주식회사,027973,2014/12,UQ
환경관리주식회사,027973,2015/12,UQ
환경관리주식회사,027973,2016/12,UQ
환경관리주식회사,027973,2017/12,UQ
환경관리주식회사,027973,2018/12,UQ
환경관리주식회사,027973,2019/12,UQ
환경기계공업(주),061242,2012/12,UQ
환경시설관리주식회사,084847,2018/12,UQ
환경시설관리주식회사,084847,2019/12,UQ
환경시설관리주식회사,084847,2020/12,UQ
환경시설관리주식회사,084847,2021/12,UQ
환경시설관리주식회사,084847,2022/12,UQ
환경에너지솔루션주식회사,029640,2012/12,UQ
환경에너지솔루션주식회사,029640,2013/12,UQ
환경에너지솔루션주식회사,029640,2014/12,UQ
환경에너지솔루션주식회사,029640,2015/12,UQ
환경에너지솔루션주식회사,029640,2016/12,UQ
환경에너지솔루션주식회사,029640,2017/12,UQ
환경에너지솔루션주식회사,029640,2018/12,UQ
환경에너지솔루션주식회사,029640,2019/12,UQ
환경에너지솔루션주식회사,029640,2020/12,UQ
환경에너지솔루션주식회사,029640,2021/12,UQ
환경에너지솔루션주식회사,029640,2022/12,UQ
환경에너지주식회사,085542,2018/12,UQ
환경에너지주식회사,085542,2019/12,UQ
환경에너지주식회사,085542,2020/12,UQ
환경이엔지주식회사,020491,2012/12,UQ
환경이엔지주식회사,020491,2013/12,UQ
환경이엔지주식회사,020491,2014/12,UQ
환경이엔지주식회사,020491,2015/12,UQ
환경이엔지주식회사,020491,2016/12,UQ
환경이엔지주식회사,020491,2017/12,UQ
환경이엔지주식회사,020491,2018/12,UQ
환경이엔지주식회사,020491,2019/12,UQ
환경이엔지주식회사,020491,2020/12,UQ
환경이엔지주식회사,020491,2021/12,UQ
환경이엔지주식회사,020491,2022/12,UQ
환영철강공업(주),028850,2012/12,UQ
환영철강공업(주),028850,2013/12,UQ
환영철강공업(주),028850,2014/12,UQ
환영철강공업(주),028850,2015/12,UQ
환영철강공업(주),028850,2016/12,UQ
환영철강공업(주),028850,2017/12,UQ
환영철강공업(주),028850,2018/12,UQ
환영철강공업(주),028850,2019/12,UQ
환영철강공업(주),028850,2020/12,UQ
환영철강공업(주),028850,2021/12,UQ
환영철강공업(주),028850,2022/12,UQ
환화실업주식회사,045515,2016/12,UQ
환화실업주식회사,045515,2017/12,UQ
환화실업주식회사,045515,2018/12,UQ
환화실업주식회사,045515,2019/12,UQ
환희개발(주),070581,2013/12,NA
환희개발(주),070581,2014/12,QS
환희개발(주),070581,2020/12,NA
환희개발(주),070581,2021/12,UQ
활림건설주식회사,045767,2012/12,UQ
활림건설주식회사,045767,2013/12,UQ
활림건설주식회사,045767,2014/12,UQ
활림건설주식회사,045767,2015/12,UQ
활림건설주식회사,045767,2016/12,UQ
활림건설주식회사,045767,2017/12,UQ
활림건설주식회사,045767,2018/12,UQ
활림건설주식회사,045767,2019/12,UQ
활림건설주식회사,045767,2020/12,UQ
활림건설주식회사,045767,2021/12,UQ
활림건설주식회사,045767,2022/12,UQ
활짝필희망교육주식회사,053207,2012/12,UQ
활짝필희망교육주식회사,053207,2013/12,UQ
활짝필희망교육주식회사,053207,2014/12,UQ
활짝필희망교육주식회사,053207,2015/12,UQ
활짝필희망교육주식회사,053207,2016/12,UQ
활짝필희망교육주식회사,053207,2017/12,UQ
활짝필희망교육주식회사,053207,2018/12,UQ
활짝필희망교육주식회사,053207,2019/12,UQ
활짝필희망교육주식회사,053207,2020/12,UQ
활짝필희망교육주식회사,053207,2021/12,UQ
활짝필희망교육주식회사,053207,2022/12,UQ
황간물류단지주식회사,069256,2013/12,NA
황간물류단지주식회사,069256,2014/12,UQ
황간물류단지주식회사,069256,2015/12,UQ
황금산업개발주식회사,083424,2016/12,NA
황금산업개발주식회사,083424,2017/12,UQ
황금산업개발주식회사,083424,2018/12,UQ
황금산업개발주식회사,083424,2019/12,UQ
황금산업개발주식회사,083424,2020/12,UQ
황금산업개발주식회사,083424,2021/12,UQ
황길신도시필유(주),074333,2014/12,NA
황길신도시필유(주),074333,2015/12,DS
황동산업(주),048935,2012/12,UQ
황동산업(주),048935,2013/12,UQ
황동산업(주),048935,2014/12,UQ
황동산업(주),048935,2015/12,UQ
황동산업(주),048935,2016/12,UQ
황동산업(주),048935,2017/12,UQ
황동산업(주),048935,2018/12,UQ
황동산업(주),048935,2019/12,UQ
황동산업(주),048935,2020/12,UQ
황동산업(주),048935,2021/12,UQ
황보건설(주),095848,2019/12,NA
황보건설(주),095848,2020/12,QS
황보건설(주),095848,2021/12,NA
황보건설(주),095848,2022/12,AG
황산프라자주식회사,088041,2017/12,NA
황산프라자주식회사,088041,2018/12,UQ
황산프라자주식회사,088041,2019/12,UQ
황산프라자주식회사,088041,2020/12,UQ
황산프라자주식회사,088041,2021/12,UQ
황산프라자주식회사,088041,2022/12,UQ
황조건설주식회사,046982,2012/12,UQ
회명농산주식회사,073025,2015/12,UQ
회명농산주식회사,073025,2016/12,UQ
회명산업(주),020494,2012/12,UQ
회명산업(주),020494,2013/12,UQ
회명산업(주),020494,2014/12,UQ
회명산업(주),020494,2015/12,UQ
회명산업(주),020494,2016/12,UQ
회명산업(주),020494,2017/12,UQ
회명산업(주),020494,2018/12,UQ
회명산업(주),020494,2019/12,UQ
회명산업(주),020494,2020/12,UQ
회명산업(주),020494,2021/12,UQ
회명산업(주),020494,2022/12,UQ
회명세미크린(주),042926,2012/12,UQ
회명세미크린(주),042926,2013/12,UQ
회명세미크린(주),042926,2014/12,UQ
회명세미크린(주),042926,2015/12,UQ
회명세미크린(주),042926,2016/12,UQ
회명세미크린(주),042926,2017/12,UQ
회명세미크린(주),042926,2018/12,UQ
회명옵틱스(주),040518,2012/12,UQ
회명옵틱스(주),040518,2013/12,NA
회명옵틱스(주),040518,2014/12,UQ
회명옵틱스(주),040518,2018/12,UQ
회명워터젠(주),096098,2019/12,NA
회명워터젠(주),096098,2020/12,UQ
회명워터젠(주),096098,2021/12,UQ
회명워터젠(주),096098,2022/12,UQ
회명정보통신주식회사,057782,2013/09,UQ
회명정보통신주식회사,057782,2014/09,UQ
회명정보통신주식회사,057782,2015/09,UQ
회명정보통신주식회사,057782,2016/09,UQ
회명정보통신주식회사,057782,2017/12,UQ
회명정보통신주식회사,057782,2018/12,UQ
회명정보통신주식회사,057782,2019/12,UQ
회명홀딩스주식회사,073029,2015/12,UQ
회명홀딩스주식회사,073029,2016/12,UQ
회명홀딩스주식회사,073029,2017/12,UQ
회명홀딩스주식회사,073029,2018/12,UQ
회명홀딩스주식회사,073029,2019/12,UQ
회명홀딩스주식회사,073029,2020/12,UQ
회명홀딩스주식회사,073029,2021/12,UQ
회명홀딩스주식회사,073029,2022/12,UQ
회성푸르니주식회사,078775,2015/12,NA
회성푸르니주식회사,078775,2016/12,QS
회성푸르니주식회사,078775,2017/12,UQ
회현상사주식회사,070393,2013/12,NA
회현상사주식회사,070393,2014/12,UQ
효경라이프(주),091953,2018/12,NA
효경라이프(주),091953,2019/12,UQ
효동개발(주),027979,2012/12,UQ
효동개발(주),027979,2013/12,DU
효동개발(주),027979,2014/12,DU
효동개발(주),027979,2015/12,UQ
효동기계공업주식회사,020497,2012/12,UQ
효동기계공업주식회사,020497,2013/12,UQ
효동기계공업주식회사,020497,2014/12,UQ
효동기계공업주식회사,020497,2015/12,UQ
효동기계공업주식회사,020497,2016/12,UQ
효동기계공업주식회사,020497,2017/12,UQ
효동기계공업주식회사,020497,2018/12,UQ
효동기계공업주식회사,020497,2019/12,UQ
효동기계공업주식회사,020497,2020/12,UQ
효동기계공업주식회사,020497,2021/12,UQ
효동기계공업주식회사,020497,2022/12,UQ
효동선박주식회사,061902,2012/12,UQ
효동선박주식회사,061902,2019/12,NA
효동선박주식회사,061902,2020/12,UQ
효동선박주식회사,061902,2021/12,UQ
효동선박주식회사,061902,2022/12,UQ
효림기업주식회사,086173,2017/12,NA
효림기업주식회사,086173,2018/12,UQ
효림기업주식회사,086173,2019/12,UQ
효림기업주식회사,086173,2020/12,NA
효림기업주식회사,086173,2021/12,UQ
효림산업(주),020499,2012/12,UQ
효림산업(주),020499,2013/12,UQ
효림산업(주),020499,2014/12,UQ
효림산업(주),020499,2015/12,UQ
효림산업(주),020499,2016/12,UQ
효림산업(주),020499,2017/12,UQ
효림산업(주),020499,2018/12,UQ
효림산업(주),020499,2019/12,UQ
효림산업(주),020499,2020/12,UQ
효림산업(주),020499,2021/12,UQ
효림산업(주),020499,2022/12,UQ
효림산업주식회사,020500,2012/12,UQ
효림산업주식회사,020500,2013/12,UQ
효림산업주식회사,020500,2014/12,UQ
효림산업주식회사,020500,2015/12,UQ
효림산업주식회사,020500,2016/12,UQ
효림산업주식회사,020500,2017/12,UQ
효림산업주식회사,020500,2018/12,UQ
효림산업주식회사,020500,2019/12,UQ
효림산업주식회사,020500,2020/12,UQ
효림산업주식회사,020500,2021/12,UQ
효림산업주식회사,020500,2022/12,UQ
효림정공(주),041401,2012/12,UQ
효림정공(주),041401,2013/12,UQ
효림정공(주),041401,2014/12,UQ
효림정공(주),041401,2015/12,UQ
효림정공(주),041401,2016/12,UQ
효림정공(주),041401,2017/12,UQ
효림정공(주),041401,2018/12,UQ
효림정공(주),041401,2019/12,UQ
효림정공(주),041401,2020/12,UQ
효림정공(주),041401,2021/12,UQ
효림정공(주),041401,2022/12,UQ
효림종합건설(주),045777,2012/12,UQ
효림종합건설(주),045777,2013/12,UQ
효림종합건설(주),045777,2014/12,UQ
효림종합건설(주),045777,2015/12,UQ
효림종합건설(주),045777,2016/12,UQ
효림종합건설(주),045777,2017/12,UQ
효림종합건설(주),045777,2018/12,UQ
효림종합건설(주),045777,2019/12,UQ
효림종합건설(주),045777,2020/12,UQ
효림종합건설(주),045777,2021/12,UQ
효림종합건설(주),045777,2022/12,UQ
효마을종합건설주식회사,040327,2019/12,UQ
효민개발주식회사,086724,2017/12,NA
효민개발주식회사,086724,2018/12,UQ
효민개발주식회사,086724,2019/12,UQ
효민개발주식회사,086724,2020/12,UQ
효민개발주식회사,086724,2021/12,UQ
효민개발주식회사,086724,2022/12,DS
효봉물산(주),066531,2012/12,NA
효봉물산(주),066531,2013/12,UQ
효봉물산(주),066531,2014/12,UQ
효봉물산(주),066531,2015/12,UQ
효봉물산(주),066531,2016/12,UQ
효봉물산(주),066531,2017/12,UQ
효봉물산(주),066531,2018/12,UQ
효봉물산(주),066531,2019/12,UQ
효봉물산(주),066531,2020/12,UQ
효봉물산(주),066531,2021/12,UQ
효봉물산(주),066531,2022/12,UQ
효성건업(주),100461,2020/12,NA
효성건업(주),100461,2021/12,UQ
효성건업(주),100461,2022/12,UQ
효성굿스프링스(주),020509,2012/12,UQ
효성굿스프링스(주),020509,2013/12,UQ
효성굿스프링스(주),020509,2014/12,UQ
효성굿스프링스(주),020509,2015/12,UQ
효성굿스프링스(주),020509,2016/12,UQ
효성굿스프링스(주),020509,2017/12,UQ
효성굿스프링스(주),020509,2018/12,UQ
효성굿스프링스(주),020509,2019/12,UQ
효성굿스프링스(주),020509,2020/12,UQ
효성굿스프링스(주),020509,2021/12,UQ
효성굿스프링스(주),020509,2022/12,UQ
효성금속(주),069327,2013/12,NA
효성금속(주),069327,2014/12,QS
효성금속(주),069327,2015/12,UQ
효성금속(주),069327,2016/12,UQ
효성금속(주),069327,2017/12,UQ
효성금속(주),069327,2018/12,UQ
효성금속(주),069327,2019/12,UQ
효성금속(주),069327,2021/12,QS
효성금속주식회사,086930,2017/12,NA
효성금속주식회사,086930,2018/12,QS
효성금속주식회사,086930,2021/12,NA
효성금속주식회사,086930,2022/12,QS
효성기연산업(주),048852,2014/12,QS
효성기연산업(주),048852,2015/12,NA
효성기연산업(주),048852,2016/12,QS
효성도시개발(주),050421,2012/12,DS
효성도시개발(주),050421,2013/12,DU
효성도시개발(주),050421,2014/12,DU
효성도시개발(주),050421,2015/12,DU
효성도시개발(주),050421,2016/12,DU
효성도시개발(주),050421,2017/12,DU
효성도시개발(주),050421,2018/12,DU
효성도시개발(주),050421,2019/12,DU
효성도시개발(주),050421,2020/12,DS
효성도시개발(주),050421,2021/12,DU
효성산업주식회사,101213,2020/12,NA
효성산업주식회사,101213,2021/12,QS
효성산업주식회사,101213,2022/12,UQ
효성에프엠에스주식회사,048735,2012/12,UQ
효성에프엠에스주식회사,048735,2013/12,UQ
효성에프엠에스주식회사,048735,2014/12,UQ
효성에프엠에스주식회사,048735,2015/12,UQ
효성에프엠에스주식회사,048735,2016/12,UQ
효성에프엠에스주식회사,048735,2017/12,UQ
효성에프엠에스주식회사,048735,2018/12,UQ
효성에프엠에스주식회사,048735,2019/12,UQ
효성에프엠에스주식회사,048735,2020/12,UQ
효성에프엠에스주식회사,048735,2021/12,UQ
효성에프엠에스주식회사,048735,2022/12,UQ
효성엔지니어링(주),027990,2012/12,UQ
효성엔지니어링(주),027990,2013/12,UQ
효성엔지니어링(주),027990,2014/12,UQ
효성엔지니어링(주),027990,2015/12,UQ
효성엔지니어링(주),027990,2016/12,UQ
효성윈드파워홀딩스(주),054440,2015/12,NA
효성윈드파워홀딩스(주),054440,2016/12,UQ
효성윈드파워홀딩스(주),054440,2017/12,UQ
효성윈드파워홀딩스(주),054440,2018/12,UQ
효성윈드파워홀딩스(주),054440,2019/12,UQ
효성윈드파워홀딩스(주),054440,2020/12,UQ
효성윈드파워홀딩스(주),054440,2021/12,UQ
효성윈드파워홀딩스(주),054440,2022/12,UQ
효성인터내셔널(주),090162,2018/12,NA
효성인터내셔널(주),090162,2019/12,QS
효성인터내셔널(주),090162,2020/12,UQ
효성인터내셔널(주),090162,2021/12,UQ
효성인터내셔널(주),090162,2022/12,UQ
효성인포메이션시스템주식회사,020510,2012/12,UQ
효성인포메이션시스템주식회사,020510,2013/12,UQ
효성인포메이션시스템주식회사,020510,2014/12,UQ
효성인포메이션시스템주식회사,020510,2015/12,UQ
효성인포메이션시스템주식회사,020510,2016/12,UQ
효성인포메이션시스템주식회사,020510,2017/12,UQ
효성인포메이션시스템주식회사,020510,2018/12,UQ
효성인포메이션시스템주식회사,020510,2019/12,UQ
효성인포메이션시스템주식회사,020510,2020/12,UQ
효성인포메이션시스템주식회사,020510,2021/12,UQ
효성인포메이션시스템주식회사,020510,2022/12,UQ
효성전기주식회사,020512,2012/12,UQ
효성전기주식회사,020512,2013/12,UQ
효성전기주식회사,020512,2014/12,UQ
효성전기주식회사,020512,2015/12,UQ
효성전기주식회사,020512,2016/12,UQ
효성전기주식회사,020512,2017/12,UQ
효성전기주식회사,020512,2018/12,UQ
효성전기주식회사,020512,2019/12,UQ
효성전기주식회사,020512,2020/12,UQ
효성전기주식회사,020512,2021/12,UQ
효성전기주식회사,020512,2022/12,UQ
효성정밀주식회사,039837,2012/12,UQ
효성정밀주식회사,039837,2013/12,UQ
효성종합건설주식회사,082947,2016/12,NA
효성종합건설주식회사,082947,2017/12,UQ
효성종합건설주식회사,082947,2018/12,UQ
효성종합건설주식회사,082947,2019/12,UQ
효성청과(주),078144,2015/12,NA
효성청과(주),078144,2016/12,UQ
효성청과(주),078144,2017/12,UQ
효성청과(주),078144,2018/12,UQ
효성청과(주),078144,2019/12,UQ
효성청과(주),078144,2020/12,UQ
효성청과(주),078144,2021/12,UQ
효성청과(주),078144,2022/12,UQ
효성케스텍주식회사,067760,2012/12,NA
효성케스텍주식회사,067760,2013/12,QS
효성케스텍주식회사,067760,2014/12,UQ
효성케스텍주식회사,067760,2015/12,UQ
효성케스텍주식회사,067760,2016/12,UQ
효성케스텍주식회사,067760,2017/12,UQ
효성케스텍주식회사,067760,2018/12,UQ
효성케스텍주식회사,067760,2019/12,UQ
효성케스텍주식회사,067760,2020/12,UQ
효성케스텍주식회사,067760,2021/12,UQ
효성케스텍주식회사,067760,2022/12,UQ
효성토요타주식회사,067307,2013/12,UQ
효성토요타주식회사,067307,2014/12,UQ
효성토요타주식회사,067307,2015/12,UQ
효성토요타주식회사,067307,2016/12,UQ
효성토요타주식회사,067307,2017/12,UQ
효성토요타주식회사,067307,2018/12,UQ
효성토요타주식회사,067307,2019/12,UQ
효성토요타주식회사,067307,2020/12,UQ
효성토요타주식회사,067307,2021/12,UQ
효성토요타주식회사,067307,2022/12,UQ
효성투자개발주식회사,014196,2012/12,UQ
효성투자개발주식회사,014196,2013/12,UQ
효성투자개발주식회사,014196,2014/12,UQ
효성투자개발주식회사,014196,2015/12,UQ
효성투자개발주식회사,014196,2016/12,UQ
효성투자개발주식회사,014196,2017/12,UQ
효성투자개발주식회사,014196,2018/12,UQ
효성투자개발주식회사,014196,2019/12,UQ
효성투자개발주식회사,014196,2020/12,UQ
효성투자개발주식회사,014196,2021/12,UQ
효성투자개발주식회사,014196,2022/12,UQ
효성트랜스월드(주),027994,2012/12,UQ
효성트랜스월드(주),027994,2013/12,UQ
효성트랜스월드(주),027994,2014/12,UQ
효성트랜스월드(주),027994,2015/12,UQ
효성트랜스월드(주),027994,2016/12,UQ
효성트랜스월드(주),027994,2017/12,UQ
효성트랜스월드(주),027994,2018/12,UQ
효성트랜스월드(주),027994,2019/12,UQ
효성트랜스월드(주),027994,2020/12,UQ
효성티앤에스(주),020505,2012/12,UQ
효성티앤에스(주),020505,2013/12,UQ
효성티앤에스(주),020505,2014/12,UQ
효성티앤에스(주),020505,2015/12,UQ
효성티앤에스(주),020505,2016/12,UQ
효성티앤에스(주),020505,2017/12,UQ
효성티앤에스(주),020505,2018/12,UQ
효성티앤에스(주),020505,2019/12,UQ
