회사명,거래소코드,회계년도,감사의견코드
주식회사앤드비언드,078930,2015/12,NA
주식회사앤드비언드,078930,2016/12,UQ
주식회사앤드비언드,078930,2017/12,UQ
주식회사앤드비언드,078930,2018/12,UQ
주식회사앤드비언드,078930,2019/12,UQ
주식회사앤디무역,106028,2021/12,NA
주식회사앤디무역,106028,2022/12,UQ
주식회사앤비츠,077744,2015/12,NA
주식회사앤비츠,077744,2016/12,UQ
주식회사앤비츠,077744,2017/12,UQ
주식회사앤비츠,077744,2018/12,UQ
주식회사앤비츠,077744,2019/12,UQ
주식회사앤비츠,077744,2020/12,UQ
주식회사앤써,074158,2014/12,NA
주식회사앤써,074158,2015/12,QS
주식회사앤써,074158,2016/12,UQ
주식회사앤써,074158,2017/12,UQ
주식회사앤써,074158,2018/12,UQ
주식회사앤써,074158,2019/12,UQ
주식회사앤써,074158,2020/12,UQ
주식회사앤써,074158,2021/12,UQ
주식회사앤써,074158,2022/12,UQ
주식회사앤에스디앤씨,063777,2012/12,UQ
주식회사앤에스디앤씨,063777,2013/12,UQ
주식회사앤에치씨마린,067971,2012/12,NA
주식회사앤에치씨마린,067971,2013/12,UQ
주식회사앤에치씨마린,067971,2014/12,DU
주식회사앤유,098998,2020/12,NA
주식회사앤유,098998,2021/12,UQ
주식회사앤이오플랙스,059433,2012/12,UQ
주식회사앤이오플랙스,059433,2013/12,UQ
주식회사앤이오플랙스,059433,2014/12,UQ
주식회사앤케이디씨,039493,2012/12,UQ
주식회사앤케이디씨,039493,2013/12,UQ
주식회사앤케이디씨,039493,2014/12,UQ
주식회사앤케이디씨,039493,2015/12,UQ
주식회사앤케이디씨,039493,2016/12,UQ
주식회사앤케이디씨,039493,2017/12,UQ
주식회사앤케이디씨,039493,2018/12,UQ
주식회사앤케이디씨,039493,2019/12,UQ
주식회사앤케이디씨,039493,2020/12,UQ
주식회사앤케이디씨,039493,2021/12,UQ
주식회사앤케이디씨,039493,2022/12,UQ
주식회사앤텍컴,080570,2016/12,NA
주식회사앤텍컴,080570,2017/12,QS
주식회사앤텍컴,080570,2018/12,UQ
주식회사앤텍컴,080570,2019/12,UQ
주식회사앤트산업개발,085353,2017/12,NA
주식회사앤트산업개발,085353,2018/12,QS
주식회사앤하우스,094000,2019/12,NA
주식회사앤하우스,094000,2020/12,UQ
주식회사앤하우스,094000,2021/12,UQ
주식회사앤하우스,094000,2022/12,UQ
주식회사앨림,087731,2017/12,NA
주식회사앨림,087731,2018/12,UQ
주식회사앨림,087731,2019/12,UQ
주식회사앨림,087731,2020/12,UQ
주식회사앨림,087731,2021/12,UQ
주식회사앨림,087731,2022/12,UQ
주식회사앨림홀딩스,105621,2021/12,NA
주식회사앨림홀딩스,105621,2022/12,UQ
주식회사앨트원산업,044557,2012/12,DU
주식회사앰배서더즈,018230,2012/12,UQ
주식회사앰배서더즈,018230,2013/12,UQ
주식회사앰배서더즈,018230,2014/12,UQ
주식회사앰배서더즈,018230,2015/12,UQ
주식회사앰배서더즈,018230,2016/12,UQ
주식회사앰배서더즈,018230,2017/12,UQ
주식회사앰배서더즈,018230,2018/12,UQ
주식회사앰배서더즈,018230,2019/12,UQ
주식회사앰배서더즈,018230,2020/12,UQ
주식회사앰배서더즈,018230,2021/12,UQ
주식회사앰배서더즈,018230,2022/12,UQ
주식회사앰배스텔,030276,2012/12,UQ
주식회사앰배스텔,030276,2013/12,UQ
주식회사앰배스텔,030276,2014/12,UQ
주식회사앰배스텔,030276,2015/12,UQ
주식회사앰배스텔,030276,2016/12,UQ
주식회사앰배스텔,030276,2017/12,UQ
주식회사앰배스텔,030276,2018/12,UQ
주식회사앰배스텔,030276,2019/12,UQ
주식회사앰배스텔,030276,2020/12,UQ
주식회사앰배스텔,030276,2021/12,NA
주식회사앰배스텔,030276,2022/12,UQ
주식회사앰배텔,018231,2012/12,UQ
주식회사앰배텔,018231,2013/12,UQ
주식회사앰배텔,018231,2014/12,UQ
주식회사앰배텔,018231,2015/12,UQ
주식회사앰배텔,018231,2016/12,UQ
주식회사앰배텔,018231,2017/12,UQ
주식회사앰배텔,018231,2018/12,UQ
주식회사앰배텔,018231,2019/12,UQ
주식회사앰배텔,018231,2020/12,UQ
주식회사앰배텔,018231,2021/12,UQ
주식회사앰배텔,018231,2022/12,UQ
주식회사앰앰아이,096317,2019/12,NA
주식회사앰앰아이,096317,2020/12,UQ
주식회사앰앰아이,096317,2021/12,UQ
주식회사앰앰아이,096317,2022/12,UQ
주식회사앱스,040703,2012/12,UQ
주식회사앱스,040703,2013/12,UQ
주식회사앱스,040703,2014/12,UQ
주식회사앱스,040703,2015/12,UQ
주식회사앱스,040703,2016/12,UQ
주식회사앱스,040703,2017/12,UQ
주식회사앱스,040703,2018/12,UQ
주식회사앱스,040703,2019/12,UQ
주식회사앱스,040703,2020/12,UQ
주식회사앱스,040703,2021/12,UQ
주식회사앱스,040703,2022/12,UQ
주식회사앱코,080557,2016/12,NA
주식회사앱코,080557,2017/12,UQ
주식회사앱코,080557,2018/12,UQ
주식회사앱코,080557,2019/12,UQ
주식회사앵커스,103218,2021/12,NA
주식회사앵커스,103218,2022/12,UQ
주식회사야긴,104845,2021/12,NA
주식회사야긴,104845,2022/12,UQ
주식회사야나두,088926,2018/12,NA
주식회사야나두,088926,2019/12,UQ
주식회사야놀자씨앤디,087798,2017/12,NA
주식회사야놀자씨앤디,087798,2018/12,UQ
주식회사야놀자씨앤디,087798,2019/12,UQ
주식회사야놀자씨앤디,087798,2020/12,UQ
주식회사야놀자씨앤디,087798,2021/12,UQ
주식회사야놀자씨앤디,087798,2022/12,UQ
주식회사야웨이정밀레이저코리아,094482,2019/12,NA
주식회사야웨이정밀레이저코리아,094482,2020/12,UQ
주식회사야호텍,064244,2012/12,UQ
주식회사야호텍,064244,2013/12,UQ
주식회사약동산업,051745,2012/12,UQ
주식회사약동산업,051745,2013/12,UQ
주식회사약동산업,051745,2014/12,UQ
주식회사약동산업,051745,2015/12,UQ
주식회사약동산업,051745,2016/12,UQ
주식회사약동산업,051745,2017/12,UQ
주식회사약동산업,051745,2018/12,UQ
주식회사약동산업,051745,2019/12,UQ
주식회사약동산업,051745,2020/12,UQ
주식회사약동산업,051745,2021/12,UQ
주식회사약동산업,051745,2022/12,UQ
주식회사약진통상,026410,2012/09,UQ
주식회사약진통상,026410,2013/09,UQ
주식회사약진통상,026410,2014/12,UQ
주식회사약진통상,026410,2015/12,UQ
주식회사약진통상,026410,2016/12,UQ
주식회사약진통상,026410,2017/12,UQ
주식회사약진통상,026410,2018/12,UQ
주식회사약진통상,026410,2019/12,UQ
주식회사약진통상,026410,2020/12,UQ
주식회사약진통상,026410,2021/12,UQ
주식회사약진통상,026410,2022/12,UQ
주식회사약침,062475,2012/12,UQ
주식회사약침,062475,2013/12,UQ
주식회사약침,062475,2014/12,UQ
주식회사약침,062475,2015/12,UQ
주식회사약침,062475,2016/12,UQ
주식회사약침,062475,2017/12,UQ
주식회사약침,062475,2018/12,UQ
주식회사약침,062475,2019/12,UQ
주식회사얀센백신,013444,2012/12,UQ
주식회사얀센백신,013444,2013/12,UQ
주식회사얀센백신,013444,2014/12,UQ
주식회사얀센백신,013444,2015/12,UQ
주식회사얀센백신,013444,2016/12,UQ
주식회사얀센백신,013444,2017/12,UQ
주식회사얀센백신,013444,2018/12,UQ
주식회사얀센백신,013444,2019/12,UQ
주식회사얀센백신,013444,2020/12,UQ
주식회사얀센백신,013444,2021/12,UQ
주식회사얀센백신,013444,2022/12,UQ
주식회사얌테이블,092947,2019/12,NA
주식회사얌테이블,092947,2020/12,UQ
주식회사얌테이블,092947,2021/12,UQ
주식회사얌테이블,092947,2022/12,UQ
주식회사얍컴퍼니,071237,2013/12,NA
주식회사얍컴퍼니,071237,2014/12,UQ
주식회사얍컴퍼니,071237,2015/12,UQ
주식회사얍컴퍼니,071237,2016/12,UQ
주식회사얍컴퍼니,071237,2017/12,UQ
주식회사얍컴퍼니,071237,2018/12,DU
주식회사얍컴퍼니,071237,2019/12,DS
주식회사양덕개발,072915,2014/12,NA
주식회사양덕개발,072915,2015/12,UQ
주식회사양덕개발,072915,2016/12,UQ
주식회사양덕개발,072915,2017/12,QS
주식회사양덕개발,072915,2018/12,UQ
주식회사양덕개발,072915,2019/12,UQ
주식회사양덕개발,072915,2020/12,UQ
주식회사양덕개발,072915,2021/12,UQ
주식회사양덕개발,072915,2022/12,UQ
주식회사양명,097555,2020/12,NA
주식회사양명,097555,2021/12,UQ
주식회사양명,097555,2022/12,UQ
주식회사양보,041908,2012/12,DS
주식회사양산사송1피에프브이,105949,2021/12,NA
주식회사양산사송1피에프브이,105949,2022/12,UQ
주식회사양산솔라,072882,2014/12,NA
주식회사양산솔라,072882,2015/12,UQ
주식회사양산시외버스정류장,050259,2012/12,UQ
주식회사양산시외버스정류장,050259,2013/12,UQ
주식회사양산시외버스정류장,050259,2014/12,UQ
주식회사양산시외버스정류장,050259,2015/12,UQ
주식회사양산시외버스정류장,050259,2016/12,UQ
주식회사양산시외버스정류장,050259,2017/12,UQ
주식회사양산시외버스정류장,050259,2018/12,UQ
주식회사양산시외버스정류장,050259,2019/12,UQ
주식회사양산시외버스정류장,050259,2020/12,UQ
주식회사양산시외버스정류장,050259,2021/12,UQ
주식회사양산시외버스정류장,050259,2022/12,UQ
주식회사양산햇빛발전소,082986,2016/12,NA
주식회사양산햇빛발전소,082986,2017/12,UQ
주식회사양산햇빛발전소,082986,2018/12,UQ
주식회사양산햇빛발전소,082986,2019/12,UQ
주식회사양원이엔지,092288,2018/12,NA
주식회사양원이엔지,092288,2019/12,UQ
주식회사양원이엔지,092288,2020/12,UQ
주식회사양원이엔지,092288,2021/12,UQ
주식회사양원이엔지,092288,2022/12,UQ
주식회사양정산업,070208,2013/12,NA
주식회사양정산업,070208,2014/12,UQ
주식회사양정산업,070208,2017/12,UQ
주식회사양정산업,070208,2018/12,UQ
주식회사양정산업,070208,2019/12,UQ
주식회사양정산업,070208,2020/12,UQ
주식회사양제아이엔씨,073021,2014/12,NA
주식회사양제아이엔씨,073021,2015/12,UQ
주식회사양제아이엔씨,073021,2016/12,UQ
주식회사양제아이엔씨,073021,2017/12,UQ
주식회사양제아이엔씨,073021,2020/12,NA
주식회사양제아이엔씨,073021,2021/12,UQ
주식회사양주옥정전남구례귀농귀촌주택위탁관리부동산투자회사,104940,2022/12,UQ
주식회사양주옥정피에프브이,095204,2019/12,NA
주식회사양주옥정피에프브이,095204,2020/12,UQ
주식회사양주옥정피에프브이,095204,2021/12,UQ
주식회사양주옥정피에프브이,095204,2022/12,UQ
주식회사양주홀딩스,102591,2021/12,NA
주식회사양주홀딩스,102591,2022/12,UQ
주식회사양주회천피에프브이,103341,2021/12,NA
주식회사양주회천피에프브이,103341,2022/12,UQ
주식회사양지,086301,2017/12,NA
주식회사양지,086301,2018/12,QS
주식회사양지,086301,2019/12,UQ
주식회사양지,086301,2020/12,UQ
주식회사양지,086301,2021/12,UQ
주식회사양지,104483,2021/12,NA
주식회사양지,086301,2022/12,UQ
주식회사양지,104483,2022/12,UQ
주식회사양지로지스틱스,086207,2017/12,NA
주식회사양지로지스틱스,086207,2018/12,UQ
주식회사양지로지스틱스,086207,2019/12,UQ
주식회사양지로지스틱스,086207,2020/12,UQ
주식회사양지로지스틱스,086207,2021/12,UQ
주식회사양지로지스틱스,086207,2022/12,UQ
주식회사양지리치빌,091474,2018/12,NA
주식회사양지리치빌,091474,2019/12,QS
주식회사양지리치빌,091474,2020/12,UQ
주식회사양지리치빌,091474,2021/12,UQ
주식회사양지리치빌,091474,2022/12,UQ
주식회사양지원,105883,2021/12,NA
주식회사양지원,105883,2022/12,UQ
주식회사양지카트,078449,2015/12,NA
주식회사양지카트,078449,2016/12,DU
주식회사양지테마부동산개발,100028,2020/12,NA
주식회사양지테마부동산개발,100028,2021/12,UQ
주식회사양지테마부동산개발,100028,2022/12,QU
주식회사양지트윈클,061666,2012/12,UQ
주식회사양지트윈클,061666,2013/12,UQ
주식회사양지트윈클,061666,2014/12,UQ
주식회사양지트윈클,061666,2015/12,UQ
주식회사양지트윈클,061666,2016/12,UQ
주식회사양지트윈클,061666,2017/12,UQ
주식회사양지트윈클,061666,2018/12,UQ
주식회사양지트윈클,061666,2019/12,UQ
주식회사어뉴,099352,2020/12,NA
주식회사어뉴,099352,2021/12,UQ
주식회사어니스트펀드,090025,2018/12,NA
주식회사어니스트펀드,090025,2019/12,UQ
주식회사어니스트펀드,090025,2020/12,UQ
주식회사어니스트펀드,090025,2021/12,UQ
주식회사어니스트펀드,090025,2022/12,UQ
주식회사어댑트,095128,2019/12,NA
주식회사어댑트,095128,2020/12,UQ
주식회사어댑트,095128,2021/12,UQ
주식회사어댑트,095128,2022/12,UQ
주식회사어린농부,064877,2012/12,QS
주식회사어린농부,064877,2013/12,UQ
주식회사어린농부,064877,2014/12,UQ
주식회사어린농부,064877,2015/12,NA
주식회사어린농부,064877,2016/12,DU
주식회사어메이징,050570,2012/12,UQ
주식회사어메이징,050570,2013/12,UQ
주식회사어메이징,050570,2014/12,UQ
주식회사어메이징,050570,2015/12,UQ
주식회사어메이징,050570,2016/12,UQ
주식회사어메이징,050570,2017/12,UQ
주식회사어메이징,050570,2018/12,UQ
주식회사어메이징,050570,2019/12,UQ
주식회사어메이징,050570,2020/12,UQ
주식회사어메이징,050570,2021/12,UQ
주식회사어메이징,050570,2022/12,UQ
주식회사어바웃굿즈,093647,2019/12,NA
주식회사어바웃굿즈,093647,2020/12,UQ
주식회사어바웃굿즈,093647,2021/12,UQ
주식회사어바웃굿즈,093647,2022/12,UQ
주식회사어바웃펫,105579,2021/12,NA
주식회사어바웃펫,105579,2022/12,UQ
주식회사어반,085679,2017/12,NA
주식회사어반,085679,2018/12,UQ
주식회사어반,085679,2019/12,UQ
주식회사어반,085679,2020/12,UQ
주식회사어반,085679,2021/12,UQ
주식회사어반,106720,2021/12,NA
주식회사어반,106720,2022/12,UQ
주식회사어반디앤씨,100471,2020/12,NA
주식회사어반디앤씨,100471,2021/12,UQ
주식회사어반디앤씨,100471,2022/12,UQ
주식회사어반라이트,087193,2017/12,NA
주식회사어반라이트,087193,2018/12,UQ
주식회사어반라이트,087193,2019/12,UQ
주식회사어반라이트,087193,2020/12,UQ
주식회사어반라이트,087193,2021/12,UQ
주식회사어반라이트,087193,2022/12,DU
주식회사어반로프트,090581,2018/12,NA
주식회사어반로프트,090581,2019/12,UQ
주식회사어반로프트,090581,2020/12,UQ
주식회사어반로프트,090581,2021/12,UQ
주식회사어반로프트,090581,2022/12,UQ
주식회사어반밸리,103767,2021/12,NA
주식회사어반밸리,103767,2022/12,UQ
주식회사어반스타,098644,2020/12,NA
주식회사어반스타,098644,2021/12,DS
주식회사어반스토리,080561,2016/12,NA
주식회사어반스토리,080561,2017/12,DS
주식회사어반스토리,080561,2018/12,UQ
주식회사어반앤컴퍼니,018152,2012/12,UQ
주식회사어반앤컴퍼니,018152,2013/12,UQ
주식회사어반앤컴퍼니,018152,2014/12,UQ
주식회사어반앤컴퍼니,018152,2015/12,UQ
주식회사어반앤컴퍼니,018152,2016/12,UQ
주식회사어반앤컴퍼니,018152,2017/12,UQ
주식회사어반앤컴퍼니,018152,2018/12,UQ
주식회사어반앤컴퍼니,018152,2019/12,UQ
주식회사어반앤컴퍼니,018152,2020/12,UQ
주식회사어반앤컴퍼니,018152,2021/12,UQ
주식회사어반에스제이,091373,2018/12,NA
주식회사어반에스제이,091373,2019/12,UQ
주식회사어반에스제이,091373,2020/12,UQ
주식회사어반에이앤디,093603,2019/12,NA
주식회사어반에이앤디,093603,2020/12,UQ
주식회사어반에이앤디,093603,2021/12,UQ
주식회사어반웨이브,092393,2018/12,NA
주식회사어반웨이브,092393,2019/12,DS
주식회사어반웰스,103817,2021/12,NA
주식회사어반웰스,103817,2022/12,UQ
주식회사어반제이디오일,097745,2020/12,NA
주식회사어반제이디오일,097745,2021/12,UQ
주식회사어반제이디오일,097745,2022/12,UQ
주식회사어번메시,094238,2019/12,NA
주식회사어번메시,094238,2020/12,UQ
주식회사어번메시,094238,2021/12,UQ
주식회사어번메시,094238,2022/12,UQ
주식회사어번트리,076006,2015/12,NA
주식회사어번트리,076006,2016/12,QS
주식회사어번트리,076006,2017/12,UQ
주식회사어번트리,076006,2018/12,UQ
주식회사어번트리,076006,2019/12,UQ
주식회사어번플랜,047358,2012/12,UQ
주식회사어번플랜,047358,2013/12,UQ
주식회사어번플랜,047358,2014/12,UQ
주식회사어번플랜,047358,2015/12,UQ
주식회사어번플랜,047358,2016/12,UQ
주식회사어번플랜,047358,2017/12,UQ
주식회사어번플랜,047358,2018/12,UQ
주식회사어번플랜,047358,2019/12,UQ
주식회사어비스컴퍼니,104931,2021/12,NA
주식회사어비스컴퍼니,104931,2022/12,UQ
